Date,Open,High,Low,Close,Volume,Adj Close,Returns,Log_Returns,Volatility_5,Volatility_20,Volatility_60,Momentum_5,Momentum_10,Momentum_20,Momentum_60,SMA_20,SMA_50,SMA_200,Price_to_SMA20,Price_to_SMA50,Price_to_SMA200,Volume_MA20,Volume_Ratio,RSI
2000-07-28,92.24420862342593,92.36290157897828,89.58350820312768,89.94947814941406,6229500,89.94947814941406,-0.022570843741269164,-0.022829464164634203,0.15189001184526,0.17895110521448548,0.19363410974744996,-0.037875283142678295,-0.060536969749802605,-0.014520574784663065,0.01192419832579894,93.44546356201172,92.26714889526367,89.94956707000732,-0.03741203991435793,-0.025119132579684456,-9.885605473103354e-07,5446740.0,1.143711651373115,33.68759795729132
2000-07-31,90.48355276601299,91.23527445493045,89.92965257417906,90.52311706542969,5265500,90.52311706542969,0.006377345681347402,0.006357096457646292,0.18274841053925442,0.17826172157750728,0.193460812424236,-0.02617602434148336,-0.052980525715489835,-0.01570249161110504,0.01074744505077696,93.37325782775879,92.26666381835938,89.99951652526856,-0.030524165362063593,-0.018896822327532314,0.005817815032529872,5339005.0,0.9862324534253105,35.84870960998548
2000-08-01,90.91879200210373,91.61116748514847,90.602277495569,91.0770492553711,3946600,91.0770492553711,0.006119234598837675,0.006100588112286494,0.19219274643485582,0.17196861782922904,0.19227571540949975,-0.02333430391881186,-0.039332122363920474,-0.023127546382749498,0.004755177821952339,93.26544494628907,92.3056771850586,90.06254547119141,-0.023464163948161643,-0.013310426478149284,0.011264436052434101,5464505.0,0.7222246113783408,35.51717442534698
2000-08-02,91.07705383102915,92.04637955599014,90.91879656981102,91.53204345703125,7439800,91.53204345703125,0.0049957064417447405,0.004983269304644298,0.1960024558771455,0.16099131193912258,0.19185490612891462,-0.008783174851506925,-0.026714373851314033,-0.0002154189465172207,0.017416597290024205,93.2644588470459,92.36721069335937,90.12500190734863,-0.018575300939190798,-0.009041815056001878,0.015612111177862653,5699085.0,1.3054376272682369,35.73881863502292
2000-08-03,90.44403689274539,92.30355996096894,90.28577961034338,92.16508483886719,4607100,92.16508483886719,0.0069160630302449455,0.0068922567670415625,0.2038611139489389,0.160469193145719,0.1915125788551691,0.0015048776706563238,-0.03340250063271555,-0.0010716746951309197,0.03272239895526319,93.25951499938965,92.4674560546875,90.18679420471192,-0.01173531902379743,-0.0032700284913373956,0.021935480150949926,5631280.0,0.818126607094657,34.03883525523429
2000-08-04,92.62005025275644,92.87721826926345,92.04636775439464,92.65961456298828,3686600,92.65961456298828,0.0053656948831075635,0.005351350829982269,0.0122874112897074,0.1504158718013032,0.18554346830069798,0.030129540152222356,-0.008886907854680048,-0.011605923358587011,0.06222330557489908,93.20511360168457,92.54917282104492,90.2471314239502,-0.005852672858996821,0.0011933304056310767,0.026731964783512696,5663870.0,0.6508977077510607,37.328634817403085
2000-08-07,92.8772057883347,93.96522417350157,92.65960211130134,93.76740264892578,4159800,93.76740264892578,0.011955457522267565,0.011884555590556092,0.044901779593810594,0.15670073022925143,0.18137861036652922,0.03583930479494146,0.008725149938763721,0.0019016130654765373,0.05090909681686995,93.2140121459961,92.68343887329101,90.31065135955811,0.005936773776703763,0.011695334018806403,0.038276230293203595,5731055.0,0.725834946619776,45.62859060445789
2000-08-08,93.37177509117046,94.20262563223596,93.37177509117046,94.12349700927734,3658700,94.12349700927734,0.0037976348954105177,0.0037904420847056424,0.050656317907186714,0.15709538812594162,0.1803002510238394,0.03344912663303701,0.009334310627550968,0.003585572068639964,0.04358923257634428,93.23082618713379,92.82285247802734,90.37251541137695,0.00957484620324811,0.014012115513880374,0.04150577839762315,5642410.0,0.648428597000218,50.344778058683424
2000-08-09,94.41035731963659,94.45981271896589,93.29266529479438,93.33222961425781,5383800,93.33222961425781,-0.008406693547962196,-0.008442229093947377,0.11974399019348932,0.15808430484624544,0.17792326902554625,0.01966727813819258,0.010711362143944747,-0.011315777457104104,0.017231390908561073,93.17741546630859,92.88960189819336,90.43248458862304,0.0016614986279073207,0.004765094338003095,0.03206530306919797,5617450.0,0.9584063943604304,40.79412606243043
2000-08-10,93.3915638689035,93.59927651889788,92.60027758321061,92.87722778320312,4193400,92.87722778320312,-0.004875077268969297,-0.004886999220898667,0.13001134386765817,0.15768209055832047,0.17716090384370334,0.007726819169981525,0.009243324758271942,-0.02044633341393287,0.002567608600817506,93.08048362731934,92.94330459594727,90.49528476715088,-0.0021836569406968875,-0.0007109367698017177,0.026321183718921004,5559320.0,0.7543008857198362,46.79095044592202
2000-08-11,92.81786224966918,93.68827698517332,92.14526904496142,93.31241607666016,5089400,93.31241607666016,0.0046856296623416505,0.004674686270813924,0.1288440535228553,0.1540398299128745,0.17602427441798296,0.007045156800518759,0.03738696428744093,-0.025413298988467448,0.017891813377256094,92.95882301330566,92.97413299560547,90.55299495697021,0.003803760115421051,0.0036384644863607374,0.030472996735239954,5546695.0,0.9175554091220087,51.88283202206259
2000-08-14,93.5498760655407,94.67745968485468,93.09488618406313,94.49942016601562,2966700,94.49942016601562,0.012720751849146117,0.012640522751905232,0.1328349099439669,0.16178544359628722,0.17581853891961682,0.007806737697860555,0.043925830544609745,-0.01138190876562295,0.043646206572591995,92.9044246673584,92.99672973632812,90.60269760131835,0.017168132781275602,0.01615852981011323,0.04300890224973353,5484615.0,0.5409130814104545,56.02344114677854
2000-08-15,94.53895817726084,94.83569062602812,94.044404095982,94.4202651977539,5564600,94.4202651977539,-0.0008376238512645129,-0.0008379748541418921,0.13204315185340407,0.1592591970916526,0.17248045135194479,0.003152966027678561,0.036707556620644954,-0.0040683518519591955,0.05939750074751937,92.88513946533203,93.02682159423829,90.64434597015381,0.016527140307463606,0.014978944562821894,0.04165642310269835,5549740.0,1.002677602914731,60.9148602653175
2000-08-16,94.51916138157311,94.91480458534696,93.58939985270456,94.08395385742188,5191600,94.08395385742188,-0.003561855493920296,-0.0035682140044206116,0.11439071244999839,0.15710216243729688,0.17183103691386045,0.008054283566040876,0.02787996753933064,0.0004207978122083844,0.06363193031719283,92.88711814880371,93.05847747802734,90.68882938385009,0.012884840572843004,0.011019698658154553,0.03743707462802903,5383980.0,0.9642680693464686,60.788378754660826
2000-08-17,94.12353052717916,95.23133164309384,93.90592673655306,95.07307434082031,5652200,95.07307434082031,0.01051316874817343,0.010458289689710033,0.1114185362688126,0.1535876950518443,0.1696829232754626,0.023642464466562263,0.03155196468420973,-0.002904450468833586,0.09087781510306914,92.87327117919922,93.0970866394043,90.74130210876464,0.02368607386916044,0.021225021885697304,0.04773760273864602,5439645.0,1.0390751602356403,80.32766304122026
2000-08-18,95.19176886763603,95.19176886763603,94.459828832702,94.75656127929688,4626400,94.75656127929688,-0.003329155638628012,-0.0033347096073712275,0.12518062931143686,0.13624002114517034,0.16712124380135004,0.015476452795416762,0.022630643632594927,0.013542619333259953,0.0698037872639592,92.93657646179199,93.13666824340821,90.78934482574464,0.019583084365638603,0.0173926453075941,0.04369693889923609,5388120.0,0.8586297261382448,75.84538767662315
2000-08-21,94.97413404439375,95.40934149054594,94.57849091152812,95.27086639404297,2380600,95.27086639404297,0.0054276464637648125,0.005412969872976865,0.09752485141273587,0.13500984744780586,0.16289304602542445,0.008163502238131004,0.016033970256660535,0.024899018990027333,0.09438689681434109,93.05230255126953,93.19048385620117,90.83671871185302,0.02384211655107693,0.02232398042971817,0.048814485431334154,5225725.0,0.4555540140363299,75.72794721973119
2000-08-22,95.31043143121653,95.7852031942612,95.01369907931361,95.11260986328125,3075300,95.11260986328125,-0.0016611219856778048,-0.0016625031785686265,0.09900812226077627,0.13519008503556906,0.16302464257881577,0.007332585479158382,0.01050867089974794,0.019941072725759845,0.09133144958012984,93.1452808380127,93.26284317016602,90.87907955169678,0.02112108104209698,0.019833908448836146,0.04658421203722929,5141635.0,0.5981171358915987,72.79576912017285
2000-08-23,94.83565322563025,95.76541453176388,94.49935658298617,95.48846435546875,5483200,95.48846435546875,0.003951678885983245,0.003943891511700958,0.08875156879120363,0.12932220615254608,0.14971006433146047,0.014928268216441332,0.023102788287847176,0.03406161276367792,0.06104473009996014,93.30254859924317,93.30838027954101,90.92292682647705,0.023428253451195813,0.023364290210551975,0.0502132706056071,4812670.0,1.1393259874456383,71.87473008233619
2000-08-24,95.686268379057,95.90387204913549,95.27084319072536,95.7851791381836,4529000,95.7851791381836,0.0031073364172062856,0.003102518625155151,0.06010031875946505,0.12795356032933639,0.1497520845837487,0.007490078576932513,0.031309626960101644,0.04084235676842618,0.062013044193970135,93.49047775268555,93.35669219970703,90.97233249664306,0.024544760500297302,0.02601299254778211,0.0529045096399845,4656490.0,0.9726210085278826,71.12274760607417
2000-08-25,95.68628189307599,95.98301421236401,95.54780681074158,95.7456283569336,2822200,95.7456283569336,-0.0004129112834141413,-0.00041299655475193287,0.04760758510598891,0.08997841689871841,0.14579054098625563,0.010437979853674006,0.026075975551575592,0.0644378414057234,0.0433103315030301,93.78028526306153,93.40026596069336,91.01834926605224,0.020956889695516567,0.025110874922211313,0.051937649155372245,4486125.0,0.629095265958929,65.62496233714582
2000-08-28,95.74562357884167,96.79407772133725,95.74562357884167,96.07202911376953,5518700,96.07202911376953,0.0034090408349416457,0.003403243227684696,0.04026211707385141,0.08917635236490988,0.14171838583256105,0.008409314935931445,0.016641466635363145,0.06129828742341159,0.02894353699884733,94.05773086547852,93.4657453918457,91.06354343414307,0.021415552233254198,0.027884908112562945,0.054999898870051966,4498785.0,1.226708989204863,65.46296004785442
2000-08-29,95.86434019896645,96.14129041827836,95.5280435040877,96.09183502197266,3561900,96.09183502197266,0.00020615686361402652,0.00020613561620796782,0.031795611747179604,0.08889757758038423,0.1412771072180812,0.010295429387322974,0.017703506982508666,0.055060916088098155,0.03418328298152762,94.3084701538086,93.50788131713867,91.10490909576416,0.01890991196501801,0.027633539210137004,0.054738278932549456,4479550.0,0.795146833945374,74.9549136840246
2000-08-30,95.78514437218561,95.90383724005697,95.1718978881836,95.1718978881836,3964800,95.1718978881836,-0.00957352030563996,-0.00961964104576644,0.08362859684061569,0.0984349571388818,0.14244295070969448,-0.0033152325720381404,0.011563544963367756,0.0397659037609166,0.02887248365103101,94.4904628753662,93.5383447265625,91.14064418792725,0.007211680333455428,0.017463994754198353,0.04423113020733216,4305800.0,0.9208044962608575,69.14101629074116
2000-08-31,95.62695789826222,96.91279825063852,95.52804710192558,96.43802642822266,4863100,96.43802642822266,0.013303596630242831,0.013215880888753646,0.1306301763334113,0.10507898110282375,0.14425559817218436,0.0068157443136087625,0.014356873351010213,0.04636182559616664,0.03538026188385701,94.70410995483398,93.59492050170898,91.17902774810791,0.018308777456602643,0.030376711805228274,0.05767772271758931,4318600.0,1.1260825267447785,72.89804979800441
2000-09-01,97.01175170648294,97.22935555411168,96.220464987833,96.53697967529297,3191200,96.53697967529297,0.0010260812123106255,0.001025555150807294,0.12977809692002767,0.10452148879526395,0.14394646485087134,0.00826514308736126,0.01878939433806881,0.04184525405800099,0.04052167134162743,94.89797821044922,93.681962890625,91.21672798156739,0.01727119476886041,0.030475629422936468,0.05832539503939094,4293830.0,0.7432059490012413,67.75803532364046
2000-09-05,96.14127997745292,96.34899261937952,95.46868666073823,95.76541900634766,3470800,95.76541900634766,-0.007992384592313662,-0.008024494904466455,0.14457469223549024,0.10348378094468393,0.1449373795916819,-0.00319146072223353,0.005191016215378985,0.021308219071638712,0.03440624650536073,94.99787902832031,93.76940048217773,91.2474284362793,0.008079548573905804,0.02128645927035966,0.0495136207945126,4259380.0,0.8148603787405678,60.460938204567135
2000-09-06,95.70609393121805,96.1907568707209,94.65763940902818,94.67742156982422,4322200,94.67742156982422,-0.011361067991059737,-0.011426097932896779,0.16267046892219617,0.11184535532936807,0.1448072389570472,-0.014719392670823783,-0.00457550575136767,0.005885082664239372,0.03478648869374279,95.02557525634765,93.81153610229492,91.27308139801025,-0.003663789307081,0.009230053184345222,0.03729840298662457,4292555.0,1.0069061433109185,54.132151064392644
2000-09-07,95.11260340192537,95.63683052134114,94.84554430335508,95.48846435546875,4265500,95.48846435546875,0.00856638015903699,0.008529896929272827,0.16684543172808416,0.11050596825133012,0.14079875993428292,0.003326259897192374,0.0,0.023102788287847176,0.024426737140832877,95.13338699340821,93.88354385375976,91.30288787841796,0.0037324158561193865,0.017094801025075768,0.04584276110329011,4236640.0,1.0068120019638205,52.965791480553435
2000-09-08,95.13237989709731,95.27085497700575,94.52902419178197,94.83564758300781,3518200,94.83564758300781,-0.006836603529728369,-0.00686008016512179,0.12774563443758916,0.11213545137665756,0.14155782130020617,-0.016615632905008337,-0.009913136496889075,0.021086113857490263,0.0157017350188402,95.23130798339844,93.93735076904296,91.33335762023925,-0.0041547302958350185,0.009562722459284911,0.038346230271429915,4202880.0,0.8370926602710522,50.538784590116215
2000-09-11,94.79613830681159,95.70611793162655,94.12354467107878,94.69722747802734,3937500,94.69722747802734,-0.0014595788451733371,-0.001460645067993114,0.12356913667421213,0.11162616291387978,0.14155157036038793,-0.01905748660724338,-0.010949856373576483,0.014840590990908398,0.012079984305291447,95.3005485534668,94.00579849243164,91.36077896118164,-0.006330719860452527,0.00735517379442685,0.036519484124181156,4145285.0,0.9498743753445179,45.8810665357747
2000-09-12,94.7961004623259,95.11261498807657,93.9652498322304,94.00481414794922,4769100,94.00481414794922,-0.007311864861500705,-0.007338727569805646,0.12220729039785821,0.10564643963936994,0.14133248151941444,-0.018384557564372406,-0.021517344693243623,-0.005233958231674718,0.013004114779737286,95.27581825256348,94.04655014038086,91.38640735626221,-0.013340259133172716,-0.0004437801532256591,0.02865203773116254,4235405.0,1.1260080204844638,42.61232796560584
2000-09-13,93.68826862406864,94.53890113057939,93.47066495961239,94.25205993652344,7691600,94.25205993652344,0.0026301396456684945,0.002626686881233969,0.10611638755019141,0.10610296308952666,0.1389976282800035,-0.004492746277285131,-0.019146008451483176,-0.0017814529632825815,0.002841103038630388,95.26740798950195,94.06692520141601,91.41484275817871,-0.01065787423428588,0.001968117217725718,0.03103672327972018,4341755.0,1.771541692241962,41.61075840591054
2000-09-14,94.87524914987975,94.91481347396227,93.78723023761049,94.72688293457031,3397100,94.72688293457031,0.005037799686995248,0.005025152432590489,0.08767733835860009,0.10673630300170668,0.13914921714959969,-0.00797563795835432,-0.004675907105857302,0.006833567795447415,0.011512762077133143,95.29955444335937,94.13042755126953,91.4508564376831,-0.0060091729928225535,0.006336477999910439,0.03582280827648221,4252030.0,0.7989360376102709,42.98871931525364
